Timestamp,SOC,Power Output/Input,Frequency Regulation Signal,Operational Mode,Market Price
2024-05-29 20:30:00,52.05283453410559,23.62882114684058,49.8787259394033,Frequency Regulation,83.38554488231304
2024-05-29 20:45:00,36.66937523273015,24.700496865596264,49.83399935983746,Frequency Regulation,71.86882966398883
2024-05-29 21:00:00,46.1590039255869,-0.6358304331506659,49.85011445132157,Peak Shaving,92.45918674868015
2024-05-29 21:15:00,31.728374688421187,-9.278946234613407,49.999427668661774,Energy Arbitrage,47.90814449339702
2024-05-29 21:30:00,39.89096364982427,-41.75128816409433,49.89599826325721,Frequency Regulation,31.45196998777941
2024-05-29 21:45:00,66.58916742936276,37.777830181468275,50.008038076086066,Frequency Regulation,73.90856456214816
2024-05-29 22:00:00,66.70190160692107,-22.36754681486406,49.8442251063186,Peak Shaving,45.72877503633029
2024-05-29 22:15:00,61.9020487421314,9.985580989937596,50.089839449967634,Peak Shaving,60.0076070246985
2024-05-29 22:30:00,30.90762353803317,-14.48711057579505,49.95408385790111,Energy Arbitrage,36.68707011183474
2024-05-29 22:45:00,61.32925708336959,34.46111237887834,50.199539276676425,Frequency Regulation,38.1555029874112
2024-05-29 23:00:00,40.41992032917049,19.235636527609117,50.100978890201304,Peak Shaving,89.74384698083685
2024-05-29 23:15:00,47.36592107271559,19.685998210909673,50.16903875401488,Peak Shaving,62.26350930244852
2024-05-29 23:30:00,54.927625466552726,24.209097176690847,50.05949384809901,Energy Arbitrage,80.9111014267217
2024-05-29 23:45:00,47.94953383540246,11.646212220980182,50.067588229252024,Peak Shaving,46.89662525440995
2024-05-30 00:00:00,31.624611703881655,39.31167142717,49.890247074817054,Peak Shaving,87.22828541304284
2024-05-30 00:15:00,66.95952746306118,-12.148347221441938,50.174696457404536,Peak Shaving,76.65702035704481
2024-05-30 00:30:00,31.29683965991343,12.120930594706437,50.09151112607283,Peak Shaving,46.109376307984526
2024-05-30 00:45:00,39.29045667346546,16.42335063139963,50.04048363554976,Frequency Regulation,32.124517856780486
2024-05-30 01:00:00,45.30679021466604,9.513746723178897,49.93522539080264,Energy Arbitrage,79.2701853321492
2024-05-30 01:15:00,67.59052041409254,22.61098330939025,50.11818295989907,Frequency Regulation,83.0431454796613
2024-05-30 01:30:00,49.215258875647706,25.983829921239135,49.84062664632044,Peak Shaving,97.74351246421874
2024-05-30 01:45:00,38.74310379744483,-27.01181836788922,50.12961676641815,Energy Arbitrage,69.59777747313251
2024-05-30 02:00:00,61.49587622993119,5.973539251045359,49.87522476499381,Frequency Regulation,95.35604608872389
2024-05-30 02:15:00,54.359290118045536,47.58925174389954,50.13391248959109,Peak Shaving,61.84252624257859
2024-05-30 02:30:00,62.30416065332014,31.394399052184212,49.941324819257176,Peak Shaving,41.85276231373779
2024-05-30 02:45:00,37.713150233632255,-35.0299603084697,49.83404640020613,Frequency Regulation,32.936757743868085
2024-05-30 03:00:00,43.468222384542386,-46.48241682038275,49.859464981714446,Peak Shaving,41.54343640732502
2024-05-30 03:15:00,49.79660014414044,5.357388482760918,49.94416864053746,Frequency Regulation,47.56989390844418
2024-05-30 03:30:00,51.12664401146297,-48.17190762203256,50.11244714026646,Energy Arbitrage,63.632509993935564
2024-05-30 03:45:00,40.14370661625591,-47.012649516473104,50.19100845503477,Peak Shaving,36.19556578341097
2024-05-30 04:00:00,59.234894232399746,10.128502665531173,50.05373929843053,Peak Shaving,61.33880768207921
2024-05-30 04:15:00,31.785204523912483,11.81911010343859,50.04064240146191,Frequency Regulation,55.46351607309079
2024-05-30 04:30:00,60.31270909890584,-14.390056733724144,49.87729321646896,Peak Shaving,84.8142668842193
2024-05-30 04:45:00,50.45840419338191,3.815243560056146,50.003605278105375,Frequency Regulation,47.504563030851486
2024-05-30 05:00:00,65.9195064139594,32.8811973923338,50.02439692645291,Peak Shaving,47.793862121336375
2024-05-30 05:15:00,47.20361781091558,-14.609359893498443,50.1975635759513,Frequency Regulation,71.7734660205762
2024-05-30 05:30:00,31.012578426794086,24.077784560331978,49.92704025904898,Frequency Regulation,76.65234223065558
2024-05-30 05:45:00,55.89470518350841,-9.176220857173291,50.16004976363241,Peak Shaving,62.4335242656768
2024-05-30 06:00:00,33.021654568587344,-4.932960940247163,49.878695122114316,Peak Shaving,34.29854317456008
2024-05-30 06:15:00,35.10289380709437,11.270139666717249,49.834153077500815,Frequency Regulation,62.12548762026603
2024-05-30 06:30:00,69.74132866231045,-35.20076917901396,50.1247903667096,Energy Arbitrage,89.88620646721479
2024-05-30 06:45:00,57.17348462389834,-3.55047943371072,50.1531071633089,Energy Arbitrage,46.700777237166136
2024-05-30 07:00:00,56.40302814841538,46.45149699800193,50.06563047711111,Frequency Regulation,44.20880942265873
2024-05-30 07:15:00,43.41125834683635,7.981504527226576,50.042736569986054,Peak Shaving,61.58291054598314
2024-05-30 07:30:00,51.67369901516403,28.06043610752755,50.10426827459235,Frequency Regulation,99.98737287186636
2024-05-30 07:45:00,45.363676663042476,39.801369098330014,49.85859123135619,Peak Shaving,63.61514475574094
2024-05-30 08:00:00,47.82410793417952,-6.713332178003974,49.95708235636066,Peak Shaving,61.40480665500489
2024-05-30 08:15:00,39.143564480436304,29.245893179456104,49.92150738876908,Peak Shaving,58.36484703785014
2024-05-30 08:30:00,49.90181611986324,-13.073736185037113,50.016119465564046,Frequency Regulation,83.67604212488058
2024-05-30 08:45:00,31.376044986610594,23.11117830383519,50.14858248969729,Frequency Regulation,53.90090169276526
2024-05-30 09:00:00,58.91390505720885,-17.189325846347323,50.075443969237206,Energy Arbitrage,71.41500917379932
2024-05-30 09:15:00,58.38693023249044,-16.938332661243813,50.07993259863938,Frequency Regulation,87.74985959192361
2024-05-30 09:30:00,62.23372045430985,10.390132139123253,49.98737588164207,Peak Shaving,64.99233633352549
2024-05-30 09:45:00,32.502554208570174,-22.04771431393405,50.085584408562255,Frequency Regulation,63.36639161616107
2024-05-30 10:00:00,51.53630218909336,17.09459497438469,50.11483634867395,Peak Shaving,69.8477163928321
2024-05-30 10:15:00,41.26800393607976,49.70063965246604,50.11397409487637,Frequency Regulation,76.71187557036106
2024-05-30 10:30:00,36.71709375257156,31.98121700856035,50.194531228126735,Frequency Regulation,77.81056285074567
2024-05-30 10:45:00,40.182530970648315,22.934092278917717,50.11805587842946,Frequency Regulation,49.47152991630771
2024-05-30 11:00:00,45.45254182727801,-33.056288323962825,50.010447040835196,Energy Arbitrage,56.64194038843637
2024-05-30 11:15:00,42.69829903002247,22.996518057434614,50.06206841313331,Energy Arbitrage,62.71631774738221
2024-05-30 11:30:00,44.2432641495584,-17.2761623225703,50.06181648150886,Frequency Regulation,52.38513546269297
2024-05-30 11:45:00,34.428053981480815,-49.70375538394056,49.988741856132094,Energy Arbitrage,71.20583011913386
2024-05-30 12:00:00,68.37647821387,24.589232811882596,49.964597778273024,Peak Shaving,80.9559554049776
2024-05-30 12:15:00,53.8935217729901,24.797492728318332,49.87049827671779,Frequency Regulation,76.34413295075572
2024-05-30 12:30:00,30.243420257783935,4.875400776428677,50.05073942164271,Energy Arbitrage,59.56508635388058
2024-05-30 12:45:00,64.9671278004027,-33.29144187323474,50.122980045610305,Peak Shaving,44.108587907692765
2024-05-30 13:00:00,38.11969346513243,31.12637596693601,49.80516432562832,Frequency Regulation,57.28761096938122
2024-05-30 13:15:00,36.46408427684122,-28.844740527047563,49.95738385865954,Energy Arbitrage,39.015219625598355
2024-05-30 13:30:00,50.006297838971356,-24.23755703215733,50.09579000243592,Energy Arbitrage,89.42496308763252
2024-05-30 13:45:00,30.072353251528877,-35.13025684222892,50.016655635355214,Energy Arbitrage,82.26755181606731
2024-05-30 14:00:00,63.37125542556068,-44.04752876158293,50.083818109682234,Energy Arbitrage,30.88665460128127
2024-05-30 14:15:00,33.464911850877606,-35.58802436759996,50.03601859174148,Energy Arbitrage,85.5152430248085
2024-05-30 14:30:00,39.251780284433565,44.667121537702556,49.93057278459448,Energy Arbitrage,39.57221327288244
2024-05-30 14:45:00,43.39910693006799,29.706435612579895,49.86304490164776,Frequency Regulation,31.070223413333242
2024-05-30 15:00:00,43.58758283791758,23.78235274984803,50.02217833438586,Peak Shaving,99.13409471237266
2024-05-30 15:15:00,58.86950205729744,7.2604509406873134,49.83045079860554,Frequency Regulation,82.93492800917485
2024-05-30 15:30:00,35.60479148483422,26.817587836085636,50.1922170074181,Peak Shaving,98.2389786542406
2024-05-30 15:45:00,65.84215075162548,26.83539192401541,49.84660442977091,Peak Shaving,95.0290070031124
2024-05-30 16:00:00,36.201245650085994,-22.23137232143162,50.035872646258696,Peak Shaving,83.93438547912706
2024-05-30 16:15:00,57.08764812877877,-33.40424112065341,50.042132126433636,Peak Shaving,76.03119221880766
2024-05-30 16:30:00,69.27160744845148,-10.147172014808426,50.0090436310114,Peak Shaving,72.93941625701156
2024-05-30 16:45:00,59.56541087170655,-2.76963354373175,49.842185523161795,Energy Arbitrage,95.63322284496641
2024-05-30 17:00:00,60.521739284023774,-44.069920295716855,49.986903809039795,Frequency Regulation,83.9124106143738
2024-05-30 17:15:00,43.04662639708881,40.89161827668427,49.90857544598368,Frequency Regulation,73.031685334543
2024-05-30 17:30:00,53.771330551565555,-23.681263694024945,49.8740630091053,Frequency Regulation,53.84353526511124
2024-05-30 17:45:00,30.68336761359749,31.42795758435973,49.99600125627292,Peak Shaving,66.62149861922663
2024-05-30 18:00:00,56.47411716262215,-25.55552533256308,49.883988646015545,Frequency Regulation,35.44272493643546
2024-05-30 18:15:00,53.730792220879124,-29.19929085668511,50.09094815851731,Peak Shaving,47.19442630566183
2024-05-30 18:30:00,54.651105001524655,-15.41731765384764,49.953130114738855,Frequency Regulation,35.42157388620897
2024-05-30 18:45:00,63.0777585778045,13.19527595415213,50.030733537728125,Peak Shaving,68.54471593227271
2024-05-30 19:00:00,49.76701082676479,32.099462017809415,50.17252668707721,Frequency Regulation,70.47228935530867
2024-05-30 19:15:00,67.5684719699237,-11.114089958296233,49.93328598100503,Energy Arbitrage,66.26113792755824
2024-05-30 19:30:00,51.37350702124477,16.656793890576353,50.09628557291944,Frequency Regulation,81.6705216159113
2024-05-30 19:45:00,41.266412823095386,-24.736381738290458,49.8816171159606,Peak Shaving,99.39976082887372
2024-05-30 20:00:00,31.273384099962787,-27.11657723224358,50.1198953485537,Peak Shaving,60.8181571817206
2024-05-30 20:15:00,61.02489300381327,-7.609481220243552,49.92773618081719,Peak Shaving,43.71210704107047
2024-05-30 20:30:00,35.04407958831748,43.35406864850921,50.05431451250806,Frequency Regulation,45.51750259056318
2024-05-30 20:45:00,61.22368564978617,-45.867875542925404,50.104714565457904,Energy Arbitrage,90.12630820835281
2024-05-30 21:00:00,54.66673011794653,5.796464568442502,50.19295473344188,Peak Shaving,93.21563715872222
2024-05-30 21:15:00,48.97272724730364,47.34063643047408,50.140223705094705,Frequency Regulation,69.21236590823267
2024-05-30 21:30:00,49.2183413290785,10.791065799973119,50.10720846194629,Frequency Regulation,99.3486486064151
2024-05-30 21:45:00,33.70632295716159,41.18190477580478,50.04490388929236,Frequency Regulation,35.000731337988
2024-05-30 22:00:00,38.91122821944762,28.43834539188917,50.02052464329747,Peak Shaving,83.75221488690627
2024-05-30 22:15:00,55.71388871904398,-2.066777823303731,49.86983723279275,Peak Shaving,78.64296519395828
2024-05-30 22:30:00,64.92392822361816,-14.535962338779854,50.1143535504349,Energy Arbitrage,39.52054104640593
2024-05-30 22:45:00,39.488107963756335,13.870548825982318,50.16303864564234,Frequency Regulation,51.43010574261809
2024-05-30 23:00:00,33.39107782316453,39.05324433995135,50.083467684098125,Peak Shaving,95.265457551295
2024-05-30 23:15:00,35.961394365453536,-45.49509842283646,49.837335681358624,Energy Arbitrage,35.84647304547569
2024-05-30 23:30:00,39.99034230420638,25.749545566987535,50.037787254129555,Peak Shaving,52.206363736056346
2024-05-30 23:45:00,31.296950155334294,-15.035652117603846,50.1110501856826,Peak Shaving,58.53245922324827
2024-05-31 00:00:00,40.160430428557156,-49.58886088736961,49.96067942417854,Frequency Regulation,47.427798853806465
2024-05-31 00:15:00,42.40632092473676,-45.9150048288278,49.86887706486177,Frequency Regulation,60.83871612434551
2024-05-31 00:30:00,55.83531675295994,-45.28021391616814,49.87986252336319,Frequency Regulation,81.72875468879963
2024-05-31 00:45:00,62.14204696117839,15.906445408604924,49.947711396880564,Frequency Regulation,56.20498032772298
2024-05-31 01:00:00,48.28371111951457,2.159887954855222,49.82049578934586,Energy Arbitrage,94.68082063545454
2024-05-31 01:15:00,43.321256079062444,-16.76647058929546,50.142189980997344,Energy Arbitrage,56.991309535437836
2024-05-31 01:30:00,45.70997062742804,-13.41434355187814,50.18227061634689,Frequency Regulation,64.75059653996044
2024-05-31 01:45:00,54.525983443744,-28.853791783201764,50.064063120242814,Frequency Regulation,98.3440709054023
2024-05-31 02:00:00,30.390009109943353,-7.168727754342228,49.80027561794073,Frequency Regulation,95.5866891647041
2024-05-31 02:15:00,42.17908573878068,-25.028979286534746,49.87867654401648,Frequency Regulation,72.4452468099573
2024-05-31 02:30:00,52.04451362538649,23.079773652187,49.98037636331905,Frequency Regulation,39.480480758877775
2024-05-31 02:45:00,63.95289067330301,-22.621460581343968,49.81371592791425,Energy Arbitrage,65.29300606829005
2024-05-31 03:00:00,33.002712190850474,5.886476264473153,50.11975234755424,Energy Arbitrage,50.708791395643374
2024-05-31 03:15:00,67.56599623941182,29.922602399593416,50.11786291669066,Peak Shaving,64.78224011524946
2024-05-31 03:30:00,40.51685219641992,-4.6987501234597815,50.12662170979247,Frequency Regulation,68.30185716307878
2024-05-31 03:45:00,49.17252121046232,-12.849163450317647,50.027315349233334,Peak Shaving,66.62648429019515
2024-05-31 04:00:00,34.35754757939991,-42.81986447145222,49.93771114223852,Energy Arbitrage,49.65400167481013
2024-05-31 04:15:00,61.46079782907528,15.12211251611339,49.86053463412269,Energy Arbitrage,44.61895499689694
2024-05-31 04:30:00,61.35703787139997,-46.64624104165568,50.073905106795806,Peak Shaving,68.19905301397617
2024-05-31 04:45:00,66.8950536941887,34.64612334632376,49.935974864005175,Frequency Regulation,58.415054813355226
2024-05-31 05:00:00,54.51230931375121,33.896416908191824,50.02453809351426,Peak Shaving,75.79635285716628
2024-05-31 05:15:00,67.08097179934029,-1.58175220449602,50.03398523371162,Energy Arbitrage,83.55970489523868
2024-05-31 05:30:00,62.919440300288244,3.0893254683684646,50.141242736880706,Frequency Regulation,37.3617200939404
2024-05-31 05:45:00,46.599003000305665,22.938744367029173,49.82767748538872,Peak Shaving,95.8022082819185
2024-05-31 06:00:00,66.53970194404114,35.48594025390727,50.18502216605886,Energy Arbitrage,73.75306272248993
2024-05-31 06:15:00,41.66660846952918,-6.990013615187571,50.11858653565601,Peak Shaving,91.25349185110188
2024-05-31 06:30:00,47.8335350571269,44.77747866588291,50.02653379191211,Peak Shaving,79.74738566558125
2024-05-31 06:45:00,62.91517315021274,4.507128156034412,49.990192050303186,Frequency Regulation,61.505537857183285
2024-05-31 07:00:00,54.590269181922466,35.571752474587385,49.98743416976303,Peak Shaving,70.70647994272846
2024-05-31 07:15:00,43.247595999035646,-46.10060685313139,50.13164614036056,Peak Shaving,61.318349101509085
2024-05-31 07:30:00,65.7879041106246,-27.16235056973343,50.142382190641506,Energy Arbitrage,51.3775152964982
2024-05-31 07:45:00,30.296005603306916,4.117850903352007,50.049970848543126,Peak Shaving,36.663071679057154
2024-05-31 08:00:00,64.04358330915613,-45.830037487769516,50.098083885886446,Peak Shaving,81.60672681293934
2024-05-31 08:15:00,39.97839709451999,0.6048147439134652,49.99912283629971,Frequency Regulation,99.36209074652365
2024-05-31 08:30:00,69.3531912195624,6.798806311133532,49.95232925996876,Peak Shaving,36.979370531546444
2024-05-31 08:45:00,31.62943686807094,1.7403190155038786,49.99406939883157,Energy Arbitrage,67.23527236872653
2024-05-31 09:00:00,35.87807229497568,-38.55125475526346,49.96746846370835,Frequency Regulation,80.68790727085471
2024-05-31 09:15:00,40.82955156043232,29.883481215076884,50.0494409470474,Energy Arbitrage,69.3036187433445
2024-05-31 09:30:00,35.272987068215826,12.219575787773472,50.15161051185094,Peak Shaving,70.95822025964065
2024-05-31 09:45:00,42.06215814534432,24.295616984306122,49.95781466599803,Frequency Regulation,87.60647088814646
2024-05-31 10:00:00,53.34989227058483,-8.922839273464099,49.97054125898441,Frequency Regulation,39.175136437179546
2024-05-31 10:15:00,35.11473040037189,31.54845726744243,50.06645823368736,Frequency Regulation,61.311712150065844
2024-05-31 10:30:00,58.16825894607397,-21.82630349563478,49.96289204515685,Peak Shaving,36.024607194568866
2024-05-31 10:45:00,47.60549061144854,42.58717012781274,49.84839096546709,Frequency Regulation,73.50923102981149
